Game Name,Package Name,Description,Icon URL,Category
"Woodturning","com.BallGames.Woodturning","The best woodturning simulator.<br>Complete customer orders.<br>Turn a piece of wood into the given shape.<br>Cut (carve), polish, paint and add a stencil to your work.<br>Earn money and improve your room.","https://play-lh.googleusercontent.com/VOnvC7mOCnAzYrxDVIxGhpiwV3w8vgMJnKUJCuAivPxIhEO60DHD-sDF0oWztT53Wg","GAME_SIMULATION"
"Craftsman: Building Craft","com.craftsman.go","You are a craftsman, your task is to design houses, castles and build them.<br>You can do it alone or with your friends&#39; help.<br>Please experience our game:<br>- Stunning graphics and realistic sound.<br>- Simple, easy to play.<br>- Many game modes.<br>- Very much like the real world.<br>- A lot of interesting things","https://play-lh.googleusercontent.com/DV_l8PpGwYovkN6AyrSCxBkWQlplVjGiT3740pxs5mLruAGRrIVaTgYXyVlE__tn3cs","GAME_SIMULATION"
"DIY Paper Doll","com.cclaw.diypaperdoll","DIY Paper Doll is a sweet doll maker, dress-up, fashion game based on the classic paper arts and crafts and sticker games that we all love and remember. In this adorable teen game, you get to be the doll designer of your own yoyo doll life! In DIY Paper Doll, customize your dolls by choosing from the wide variety of clothing options, accessories, hair styles, and makeup looks. Dress up doll characters to interact with and enter unique stories and plots. This doll makeover challenge allows you to craft your own custom magic princess yoyo doll. So many cute outfits to choose from like tie dye dresses &amp; doll designer brands, shoes, &amp; makeup. Be a paper princess maker and craft your very own doll makeover. Design the perfect dreamhouse for your dolly.<br><br>DIY Paper Doll lets you become a queen of fashion and dress up your custom magic princess chibi dolls. Unleash your imagination and become an expert sweet doll maker. Upgrade your creative skills in this doll makeover teen game! My style selection, my story. <br><br>&gt; Customize your sweet doll with 1000+ items <br>&gt; Unlock fashion collections so your doll’s style stays on trend<br>&gt; Personalize your doll’s outfit, skin tone, eye color, hairstyle, &amp; makeup <br>&gt; Create diary entries with photos of your dolls in different environments and outfits<br>&gt; And so much more!<br><br>Make a perfect dreamhouse for your paper princess, in one of the adorable dress up doll games. Become a doll designer and create stunning outfits for your sweet paper princess. Dress up your lovable dolly in the latest fashion trends and create unforgettable looks. Let the makeover fun begin!<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://www.crazylabs.com/apps-privacy-policy/","https://play-lh.googleusercontent.com/So39RYw6D-Zh5uUawzaxhu0o6nwWZreHetAmRyGstTBnG1BpIDX9qKF8KfXk77mjKp-O","GAME_SIMULATION"
"Makeup Stylist: Makeup Game","diy.makeup.master.artist.stylist","Looking for an enjoyable and immersive makeup game experience for girls? Look no further than Makeup Stylist! 💄👩🎨 As a makeup artist in this game, you&#39;ll have the opportunity to assist various girls with their makeup and styling needs while improving your own skills and working towards becoming the ultimate fashion designer. 💅🎀<br><br>Why not become a DIY makeup stylist in our make up salon in beauty makeup games &amp; fashion games? Enjoy the girl games.<br><br>With your creativity and personal style, you can create a perfect makeover as a DIY makeup stylist at the make up salon in the girl games. Choose your favorite color combinations in beauty makeup games &amp; fashion games.<br><br>There are countless makeover designs to explore for a DIY makeup stylist in the make up salon. Stay up-to-date with the latest trends and use them as inspiration for your own unique beauty makeup games &amp; fashion games to get a makeover.<br>Cute and fun fashion beauty makeup games &amp; fashion games, perfect for girls who want to be a DIY makeup stylist. Create a unique makeover for girls at our make up salon in the girl games! <br><br>Beauty makeup games &amp; fashion games are divided into three parts: skincare, make-up, and dress up. The girl games gameplay is diverse and enjoyable. Essential and entertaining beauty makeup games &amp; fashion games for girls who want to be a DIY makeup stylist.<br><br>With nearly 100 different makeup kits available, you&#39;ll have endless options for creating unique and stylish looks. Mix and match different combinations of makeup and accessories in our beauty games to create over a thousand different styles, and let your creativity run wild!<br><br>Beauty makeup games &amp; fashion games Key Features:<br>Enjoy an ASMR makeover experience in the make up salon that will help you create the perfect makeover in the girl games!<br>Choose from a diverse group of male and female characters and backgrounds, ready to be a DIY makeup stylist!<br>Get inspired by a wide range of creative ideas and styles at the make up salon in the girl games.<br><br>Whether you&#39;re a fan of makeup games for girls, makeover games, or salon games, Makeup Stylist is the perfect choice. With realistic ASMR makeup effects, mix-and-match makeover games features, and a diverse cast of characters and stories, this game is sure to keep you entertained for hours on end. So why wait? <br><br>Download and enjoy the girl games with your friends! Get a complete makeover and a DIY makeup stylist in the make up salon now!","https://play-lh.googleusercontent.com/Lhx88Dyl8ZiNcVekGON3A5gyI86OhgW3SfHq6qSdb4ZyHKuiCioHu2jgoum2Fr3tyLY","GAME_SIMULATION"
"Falling Art Ragdoll Simulator","com.falling.art.ragdoll.simulator","The harder they fall, the more points they get! This is the motto of our game. <br>Jump in and enjoy the beauty of falling art! Because let’s be honest - there is nothing more satisfying than watching someone hurt themselves in the most dumb and ridiculous way. Especially when that someone is a 3d model with ragdoll physics and you don’t need to feel sorry for it at all!<br> <br>Discover new characters and crazy locations. Find new ways to break ragdoll bones in the most spectacular manner. Discover your hidden inner sadist and don’t let it out in the outside world! Just enjoy our crazy game, have fun, and stay safe!","https://play-lh.googleusercontent.com/8Qp_47Y_N1a0Z0ljOeWrkqnaahkj1cWzJ51OHEEgMyxctR_CX0VrKF4RnnlSzZAL3MA","GAME_SIMULATION"
"Drop Fit: World Flag Puzzle","com.inwave.drop.fit.flag.puzzle","Embark on a thrilling colorful journey around the globe with our addicted ASMR puzzle game, Drop Fit: World Flag Puzzle, the ultimate game for national flag and geography enthusiasts!<br><br>This is the hyper-casual game tailor-made for you where you are challenged to become the ultimate flag puzzle master. Test your knowledge and memory of different flags. Test your cognitive skills and spatial reasoning as you train your brain to solve the ASMR flag puzzles!<br><br>HOW TO PLAY:<br>- Tap to assemble blocks together<br>- Arrange each block in the correct order to complete the flag<br>- Enjoy your result<br><br>FEATURES:<br>- Very relaxing gameplay and good for killing time<br>- Easy to understand and play<br>- One finger control<br>- Countless national flags of all countries to discover<br><br>Are you ready to solve puzzles, test your brain, and master this game? Download DROP FIT: WORLD FLAG PUZZLE, take on the challenge today, and see if you have what it takes to become the ultimate flag puzzle master!","https://play-lh.googleusercontent.com/xNF3ustEPpcPWoxAPB0jDayD-jyWLd0NX1HIYnvrYWJ0Sh0i_-yVNefnVShb1eFnXQ","GAME_SIMULATION"
"Episode - Choose Your Story","com.episodeinteractive.android.catalog","Episode lets you LIVE your stories with love, romance, adventure, and drama. Wouldn’t it be amazing if YOU were a character in your favorite story? Episode lets you do just that with over 150,000 gripping stories, where you make choices that matter.<br> <br>With billions of reads and 150,000+ stories, Episode is an immense collection of interactive stories where YOU choose your destiny. Or become a creator and write your own!<br> <br>How does it work?<br>Customize your avatar and design your outfit<br>Develop relationships with your favorite characters - will they be rivals or Romeos?<br>Change fate through your choices<br>Discover all of the different endings<br>Immerse yourself in thousands of diverse worlds, the options are endless!<br> <br>Find your favorite Book Club, join in on a reading challenge with your book club members, and earn rewards!<br><br>Not only can you read your favorite stories, you can also write your own! Write and publish your very own interactive stories on Episode’s platform, amassing millions of reads yourself.<br> <br>Some of our favorites reads:<br> <br>DON’T HATE THE PLAYER: You&#39;re looking for love in a house full of singles! The catch? Not all of them are here for the right reasons. Will you fall for the person of your dreams or walk away getting played?<br> <br>THE SOULMATE GAME: Experts have found your perfect match! Find him and you’ll go home with $1 million AND a husband. The catch? You won’t get to know whether he’s THE one until you’re both at the altar.<br> <br>BOYFRIEND FOR RENT: What’s worse than receiving an invitation to your ex&#39;s wedding? Showing up dateless! Thank goodness, your best friend is here to save you! Can you resist his charm while fake-dating?<br> <br>BEAUTY AND THE MAFIA: The most feared mafia boss in town wants to marry YOU! Unfortunately, you&#39;re caught somewhere between craving and hating him. Will you give in to temptation and dare to believe love is possible?<br><br>THE BILLIONAIRE BACHELORS: You&#39;re a contestant on a new reality show starring 7 broke girls and 7 billionaires. Will you find love, or take the money and run?<br><br>PLUS… more new stories EVERY WEEK!<br><br>PRETTY LITTLE LIARS and all related characters and elements © &amp; ™ Warner Bros. Entertainment Inc. <br><br>Please note that Episode is free to play, but you are able to purchase game items with real money. If you want to limit the ability to make in-app purchases, you may create a PIN in the Settings menu from within the Google Play Store.<br><br>Your use of this application is governed by the Terms of Service available at http://pocketgems.com/episode-terms-of-service/. Collection and use of your data are subject to the Privacy Policy available at http://pocketgems.com/episode-privacy-policy/.","https://play-lh.googleusercontent.com/TGApzPMHvVrsHwnxtuTi4ylzmdZVQD78dCmnSw5_Eqd44xRZ_-SWMmSC5Gh-tBpy45w","GAME_SIMULATION"
"Train Miner: Idle Railway Game","games.flexus.trainminer","The ultimate idle adventure awaits! Embark on a unique journey where you&#39;ll master the art of resource management, strategy, and creativity. In this captivating idle game, you&#39;re in charge of constructing a dynamic train empire. Start by chopping down trees to clear land and gather essential materials. Then, dive into the heart of engineering as you build and customize your very own train from scratch.<br><br>As you progress, merge various railway carriages to enhance your train&#39;s capabilities and aesthetics. Expand your empire by laying intricate railway tracks across diverse landscapes, connecting distant lands, and unlocking new possibilities. Collect a wide range of resources along your journey, each playing a crucial role in growing and upgrading your train empire.<br><br>Train Miner offers a seamless blend of simplicity and depth, perfect for casual gamers and strategy enthusiasts alike. With its intuitive gameplay, you&#39;ll find yourself effortlessly immersed in the world of trains, resources, and endless exploration.<br><br>Game Features:<br><br>- Dynamic Train Building: Customize and build your train from a variety of parts and designs<br>- Resource Management: Strategically gather and utilize resources to expand your train empire<br>- Carriage Merging: Merge different railway carriages to improve functionality and aesthetics<br>- Expansive Railways: Design and lay out tracks across varied landscapes, creating a vast network<br>- Continuous Progression: Your empire grows continuously, offering a satisfying idle gaming experience<br>- Varied Challenges: Encounter different challenges and missions as you expand your reach<br>- Engaging Graphics: Enjoy a visually rich game with detailed trains and environments<br>- Accessible to All: Designed for both casual play and deeper strategic gaming<br><br>So, hop aboard and let your train adventure begin!","https://play-lh.googleusercontent.com/lFTCfdMctnZWW6bxsiRWoSBmCtCzuAnB2H_sAqBBbrWek3PFzPnppCC62D_B-V-RYYmC","GAME_SIMULATION"
"Blushed - Romance Choices","com.sonidorico.blushed","Blushed introduces a new dimension to interactive romance games, seamlessly integrating advanced AI with imaginative human storytelling. Here, your choices don&#39;t just influence the story; they create it.<br><br>Dive into a world where AI and talented writers collaborate to offer a variety of engaging and responsive storylines. Your decisions matter, leading the narrative in unexpected directions. Complemented by AI-generated visuals, each romantic journey is both visually striking and emotionally captivating.<br><br>KEY FEATURES OF BLUSHED<br><br>🌟 AI-Enhanced Stories: Explore stories that adapt and evolve based on your decisions.<br>🎨 Eye-Catching AI-Generated Art: Immerse yourself in stories with beautiful, expressive artwork.<br>🌐 User-Friendly UI/UX: Enjoy an intuitive interface, making your exploration of romantic narratives effortless.<br>🔥 Diverse Romantic Genres: Discover your favorite romance, from sweet first loves to intricate, heartfelt connections.<br>👗 Personal Style Customization: Dress your avatar in outfits that reflect your unique taste.<br>❤️ Build Your Ideal Partner: Shape your dream companion with our AI and embark on romantic adventures.<br>💬 Impactful Choices: Every choice you make shapes a unique path and conclusion to your story.<br><br>HIGHLIGHTED STORIES<br><br>🏎️ Racing Hearts: A romance unfolds between a dedicated lawyer and a charismatic man from a contrasting background.<br>🌟 Wish Upon a Star: Enter the world of K-pop, where working as an assistant to a superstar leads to unexpected romantic developments.<br>🔫 Bound by Rivalry: Feel the intrigue of a unique romance between leaders of rival organizations.<br><br>Join Blushed and step into a world where your decisions shape your love story, blending AI innovation with heartfelt narratives. Download now and be the author of your own romantic adventure!","https://play-lh.googleusercontent.com/bSkk7IwPoWHf9LwoXK9wmmyghOkl_pGTeIsmgdbvKN1C6_c-KpgSE7mt4PtLwTvdOqm_","GAME_SIMULATION"
"2 3 4 Player Mini Games","com.ction.playergames","Duel your friends in a variety of 4 player minigames using simple one touch controls! Play simultaneously on the same device for multiplayer action on the road, wherever you are.<br>You can play with two players but if you have more friends or family around you can battle it out with three or four players.<br>You can also play the 4 Player Cup to determine who is the best!<br>=====================<br>30 MINIGAMES TO PLAY<br>=====================<br>Snake Arena<br>Grow your snake by eating stars, but be careful, make sure your head doesn&#39;t touch an opponent&#39;s body.<br>Try to corner your opponent and be the last one standing in the arena!<br><br>Skateboard Racing<br>Tap as fast as you can to reach the finishline.<br><br>Tank Battle<br>Duel each other on the battlefield. Who’s the best shooter? <br><br>Grab the Fish<br>Test your timing skills and be the first to grab 3 goldfish!<br><br>Soccer Challenge<br>Who has the soccer skills to score a goal in one touch soccer?<br><br>Sumo Wrestling<br>Fight your opponent in the sumo wrestling arena. Don’t get pushed over the line! <br><br>Chicken Run<br>Avoid falling off the platforms by using gravity.<br><br>Rally Drifters<br>Be the quickest driver on the sandy tracks to complete 3 laps.<br><br>Micro Speed  Racers<br>Avoid  obstacles in this formula racing game and go around the corners as fast as you can!<br><br>Feed the Pigeon<br>Use your slingshot to shoot bread crumbs into the pigeon&#39;s mouth.<br><br>=======<br>Features<br>=======<br>• Simple one touch, one button controls<br>• 4-players can play using the same device<br>• 20 different games<br>• Challenge your friends and family <br>• 4 player Cup<br><br>Thank you for playing!<br><br>Credits:<br>Sumo stage music by Jobro &quot;Taiko drums&quot;","https://play-lh.googleusercontent.com/vHuenuu1GqX1BwDaYX86dsbQlmA7vCO0PEdgdXlCEZP5x2_R3pZo0xcI9Mkdn4UW7NA","GAME_SIMULATION"
"Vape 'N Pod Trick Simulator","com.htt.vape.simulator.tn","Have a go with real-life simulation experience of Gun Sound, Virtual Vape and Funny Electric Swatter - The ultimate app that simulates the real motions and sounds of all.<br><br>Are you the real fan of amazing vape trick compilation online? You love smoking and create stunning trick with vape but you don&#39;t have one, or worry that it would affect your health? This vape simulator application is surely well-made for you!<br><br>Are you a guns lover? Have you ever heard of virtual gun sounds? This is a simulator app that reproduces the same feelings of firing a weapon without endangering the surrounding people. Unlock a variety of real guns, pistols, tazer, bombs, and customized weapons in the world.<br><br>Beside Guns and Vapes, Electric Swatter is also a fun simulation you can play with your friends and family. Zap all the bugs with Simulation Electric Fly Swatter feature, customize your own racket. Let&#39;s zap all your boredom away with this amazing Electric Swatter Simulation feature.<br><br>Why would you have to download 3 different apps to use all 3 features, while you only need to download one app only?<br><br>Our app offers you:<br>- All Simulator are incredibly smooth, responsive, and simple to use and play with<br>- No wifi required, skins and features updated monthly.<br><br>Let&#39;s hang out having fun with the one and only Vape &#39;N Pod Trick Simulator","https://play-lh.googleusercontent.com/_ny2pkVYK51dm5dfcQxQHUNk0nOfTxl4TN6tlExqiKFH3YvALZqLPjiCuU6KI_JNi74","GAME_SIMULATION"
"Design Home™: House Makeover","com.crowdstar.covetHome","Live your interior designer dreams with the world’s top brands and designers on Design Home. Build, renovate, and decorate your dream home when you download today!<br><br>Show off your home planner skills when you download Design Home. Decorate your house with a complete interior and exterior house design experience. Make Design Home your virtual room planner or garden design escape – with chic home decor brands and a true-to-life experience. Design Home is the hit lifestyle game where your dream house comes to life with endless home makeover options. Build, style, and design home interiors you’ve always wanted with Design Home. It’s not just a game – it’s a lifestyle.<br><br>Global house design is at your fingertips with challenges that will test your interior designer skills in a variety of styles. Luxurious kitchen design in Paris, or luxe bedroom decor in Vegas, start decorating everywhere! You can even test your garden design know-how in EXTERIOR DESIGN CHALLENGES for a complete home design experience!<br><br>Explore hundreds of house design options with countless furniture and home decor brands to choose from, and even more added daily. Express yourself as a true interior designer with trends and top brands like Jonathan Adler and West Elm. Design Home makes any dream home possible.<br><br>DESIGN HOME FEATURES<br><br>BECOME THE ULTIMATE INTERIOR DESIGNER<br>- Kitchen design, bedroom design, bathroom design – you name it. Take charge of your next house renovation<br>- House decorating games take new meaning with our immersive 3D builder<br>- Discover a home decor game that lets you control every detail on Design Home<br><br>3D GAMES MEET REAL-LIFE<br>- Design your dream house with over 60 top brands and designers<br>- Discover top trends and professional interior designer options with monthly trend spotlights<br>- Interior Designer Voices - Dive into exclusive challenges with well known designers<br>- Decorate with this month’s latest room design and exterior home design trend<br><br>DREAM HOUSE DESIGN &amp; EPIC REWARDS<br>- Dinnerware, flatware, centerpieces, and MORE! Test your home design skills with tablescaping challenges every Tuesday<br>- Play with Design Pass to earn diamonds, cash, and more<br>- Explore weekly Exterior Design challenges with unique garden design decorations and rewards<br>- Build your dream house with pets! Add cats, dogs, fish, birds, and MORE<br><br>Join a community of over 1 million players daily and vote on designs, get inspired, borrow pieces, and make the boldest statement that is uniquely yours. Live out your interior design fantasies with Design Home and download today.<br><br>Find us!<br>Friend Us on Facebook: https://www.facebook.com/gaming/DesignHomeGame<br>Double Tap us on Instagram: @designhome<br>Watch Us on TikTok: @designhome<br><br>This app: Requires acceptance of EA’s Privacy &amp; Cookie Policy and User Agreement. Requires an Internet connection (network fees may apply). Includes in-game advertising. Collects data through third-party ad-serving and analytics technology (See Privacy &amp; Cookie Policy for details). Allows players to communicate. Contains direct links to the Internet and social networking sites intended for an audience over 13. Includes optional in-game purchases of virtual currency that can be used to acquire virtual in-game items, including a random selection of virtual in-game items.<br><br>User Agreement: terms.ea.com<br>Privacy and Cookie Policy: privacy.ea.com<br>Visit help.ea.com for assistance or inquiries.<br><br>Do Not Sell My Personal Information: https://tos.ea.com/legalapp/WEBPRIVACYCA/US/en/PC/<br><br>EA may retire online features after 30 days’ notice posted on ea.com/service-updates.","https://play-lh.googleusercontent.com/D3aiZIn-Dq8ChcmJAM2UzR6Iu_dmy6QHh1NLlXyChz5DRrys6bBwNYlUei1PCprVUPE","GAME_SIMULATION"
"Hoarding and Cleaning","com.gk.hoarding","Become a professional cleaner in Hoarding and Cleaning and clean up the world&#39;s trashiest places!<br><br>🏡Game Features 🏡 <br>Various stages!<br>Homes, beaches, parks... cleaning missions in various locations await you!<br><br>Cleaning Upgrades!<br>Collect trash, earn money, and acquire powerful vacuum cleaners and cleaning tools! You will be able to clean even more extensively and efficiently!<br><br>Client Smiles!<br>Use your cleaning skills to put smiles on the faces of those in need! You will be rewarded with special rewards as your satisfaction level increases!<br><br>🌟 The fun of the game 🌟<br>In &quot;Hoarding and Cleaning&quot;, players act as professional cleaners and clean up for clients who are in trouble because of the garbage everywhere.<br>The more trash you collect, the more money you earn and the more powerful cleaning tools you get!<br>As the game progresses, more stages and cleaning items will be unlocked and players&#39; cleaning skills will improve!<br><br>🎮 Game Points 🎮.<br>This cleaning-themed game offers a realistic and satisfying cleaning sensation!<br>Cleaning missions in various locations will keep you occupied and allow you to grow as a cleaning professional!<br>Simple and fun gameplay draws you into the world of cleanup!<br><br>EU / California users can opt-out under GDPR / CCPA.<br>Please respond from the pop-up displayed when starting in the app or within the settings in the app.","https://play-lh.googleusercontent.com/nu5gu-c29fgMdCqx_iKbE1RTO9ZhQ1MWWWz1onndryHdycoOGLUXE_j-TlmlMALzmJ0","GAME_SIMULATION"
"Judgment Day: Angel of God","com.matchingham.judgementday","It is Judgment Day and here you are. OMG! As the Angel of God, you are in charge of judgment on the reckoning day! It is your mission, you are in charge of judging and determining all souls’ afterlife destiny! Play the best of heaven or hell games.<br><br>Judgment Day: Angel of God, Heaven or Hell, is a kind of afterlife simulator game that you judge in. You will decide who is guilty, who is criminal, who is innocent and saint. Then choose heaven or hell for them to send after judging. Sometimes you will have to interrogate them with the lie detector. In this context it is an enjoyable detective game. Watch out! It may be death incoming! Oh God! It is the big moment that you will decide whether each of them is an angel or demon. Decide whether they are good or evil. Judge them all!<br><br>They will confess to you in this afterlife on the day of doom what they have done in the world. Prove yourself as the one of detective masters. Save the saint, punish the sinner. Will you take them to the stairway to heaven?<br><br>On the day of doom, it does not matter whether you are a rock star or a street hustle. In the afterlife, everyone is equal in the presence of God and they have similar words to say: omg, oh god, save me, not guilty, even saint. They are at the first step of the stairway to heaven, but unaware that you are the best of detective masters. Interrogate them with the help of a lie detector and judge them. You can save the innocents and punish the sinners. Is it the one death incoming? Oh God! Time to judge them all.<br><br>Here they are:<br><br>You already know most of them. They are famous people. Characters left their marks in history: commanders, emperors, queens, kings, celebrities, intellectuals, musicians, imposters, scientists, movie and cartoon characters. Are they angel or demon? Are they good or evil? Time to decide!<br><br>Some of them are ordinary people with ordinary lives. Doctors, teachers, students, activists, landlords, thieves and street hustle and so on. They all say omg! But watch out, death incoming! Get ready for the stairway to heaven, the window opening to their destiny.<br><br>As you find out their good and bad works, you will figure out who is guilty or innocent for what reason in this sort of detective game.<br><br>Are you willing to search for the main reasons behind their acts as a detective and rule fair? Become the great master of all detective masters in this afterlife simulator. Now you can judge and determine their destiny!<br><br>Game features:<br><br>- Decide whether they go heaven or hell 🔥🌈<br>- Scroll right or left to send them to heaven or hell<br>- Interrogate them by using the lie detector<br>- Force them to confess their sins 😈<br>- Collect coins and use them for characters to confess<br>- It is up to you to give them one last chance<br>- Unlock new angel skins 😇<br>- Enjoyable mini-games<br>- Burn one, save one levels 🔥🌈<br>- Choose the most evil one test<br>- Special levels with famous characters<br>- Match the souls and bodies<br>- Decide if each character is an angel or demon 😇😈<br>- You may have to act like the great master of the detective masters<br>- Judge them all and decide if they are good or evil.<br><br>Rule heaven and hell! Oh God, omg! Being the judge  of doom day is a hard job! Be fair and secure justice. Judging requires being merciful but righteous!<br><br>If you like to play judge games, God games, afterlife simulator games and detective games this game is for you. Judgment Day: Heaven or Hell is the best combination of these. You can be the best of detective masters while the subjects such a street hustle are waiting at the start of the stairway to heaven waiting for the death incoming. Now, it is a fateful moment for them to be treated like an angel or demon. They will get what they deserve depending on whether they are good or evil. Let’s judge them all. Determine their destiny.<br><br>Download now for free and enjoy the game committed to fun!","https://play-lh.googleusercontent.com/pl-NOF4CjsY-fu4-zBd20TNnp90EZznDLon74j1_MMCry1GirmTeiwa89djrN2WdFRI","GAME_SIMULATION"
"Magicabin: Witch's Adventure","com.photonfox.g001","Welcome to the magical world of Magicabin, where you can experience the perfect combination of farm, adventure, magic, and house renovation!<br>Little witch Ruby received a letter from her father, but actually her parents have been missing for many years... To clear up the truth behind this, please join Ruby, clear the land of your magic farm, grow crops, make magic potions, and explore unknown relics with the magic power of the farm. You can embark on an exploration journey, meet new wizard friends, see a variety of magical creatures, and travel all around the magic world!<br>It&#39;s time to prepare your magic wand, dust off the broom, and set off on your farm in the magical world for an exciting adventure!<br>Features of Magicabin:<br>🌱 A farm full of magic. In Magicabin, every inch of land is full of magic, waiting for your exploration. Come and grow a variety of rare plants and harvest magical fruits!<br>📖 Fascinating story. Travel with Ruby, find the answer to her missing parents, understand the mysterious past behind the wizard family, uncover the story spanning generations in the wizard world, and witness friendship, romance, and surprise!<br>🔍 Unique adventures. Outside of farm life, there is a vast world waiting for you to explore. With your wizard friends, you can go to the tropical rainforest, or the floating island in the sky, or the island in the polar region, to feel the diverse natural landscape!<br>🎈 Home design and renovation. Use your creativity, inject magic into every corner, and use thousands of decorations in the game to freely decorate your farm, turning your residence into a masterpiece of magic and charm!<br>🏴‍☠️ Search for ancient treasures. The magical world hides various secrets and treasures. You can explore the lost pirate ship, or shuttle between relics and islands, find treasures, and then bring them back to your farm!<br>🐯 Wizards and magical creatures. During the game, you will meet witches and wizards and discover a variety of magical animals. You can invite them to your farm and then host a grand party!<br>Are you ready? Come to the magical world, experience the simulated farm life of a witch! Magicabin is a farm adventure game and is free forever. Some items in the game can be purchased to speed up your game progress, but they are not necessary for the game.<br>If you like Magicabin, you can also follow our Facebook page for more game information: https://www.facebook.com/magicabingame","https://play-lh.googleusercontent.com/Tkupy9sL53gUfeCH4YaN0mMWxhJgd1l7YdR5fAVyY-HGUAySa0L1-cWXld2_fWwzi-y9","GAME_SIMULATION"
"MiniCraft Village","com.game.minicraft.village","Moon Village is a building game inspired by the hit box series, a world simulator the real world providing players with limitless resources to design their own city. You will be transformed into a multiplayer and create your own city with massive squarecastles , island or even with house and squarehouse in gameworld.<br><br>When participating in world construction, simulated in the real world, you can design special structures under square graphics in the tropical jungle, or explore the vast desert with seasonal changes of nature, including rain cycles, grass growth, and real life, animals and even mountains,...<br><br>With construction game, you can create a city with huge buildings, you need to be familiar with cubes. There are hundreds of different types of cube, From huge cube world, each with its own characteristics and uses, requiring your exploration and discovery.<br><br>Do not underestimate these simple square, if you arrange minicube skillfully, a dream city and world will gradually take shape. From garden, house, boats, cottages, villas to squarecastles. As long as you dare to imagine, your dream house and city can become a reality. Let’s adventure, simulate and build your city now.<br><br>To get started, let&#39;s use these building structures templates. They will help you adapt more quickly to squareworld. After getting acquainted, you can transform into. The task is to find materials, lucky craft and build more new buildings.<br><br>Cube&#39;s world will be even more exciting when you have your own 2D graphics pets, called lucky craft. Work hard, earn money and buy yourself the most powerful pets to make your city become more lively. They will help you go far, go fast, even fly around the world. The game has many places for exploration and adventure, simulator the real world. <br><br>Don&#39;t just focus on building game, practice other skills with survival multiplayer mode: run away from giant monsters, traps and fight other players to survival. This will be a great opportunity to improve your aiming and moving skills.<br><br>A secret to winning every battle is to use weapons target your opponent&#39;s blind spot, with an example behind. Defense is equally important, equip yourself with state-of-the-art armor. Regularly upgrading your armor will also increase your chances of winning. As long as you practice hard, your mobility, ability to use weapons and reflexes will improve, now you can even destroy multiple opponents at the same time.<br><br>This game also provides players with many other interesting mini games, making the world of mine crafting more attractive than ever. Each mini games is a difficult challenge with hideous monsters, requiring ingenuity and quickness.<br><br>Join to build your world and become the master.","https://play-lh.googleusercontent.com/a6fgo9S9UZ4LLtrSGSVZARmpIfddPIYmdEMy8d-jQfnxsm5vtjQU9LN2HX0943ESRw","GAME_SIMULATION"
"DIY Joystick","com.opszzy.sl097","Hey Gamer! Ready to be a part of the console evolution and make the super cool DIY joystick and gamepad for your play station games?<br>Use stencil art, spray paint, color and stickers to create the image you like on your custom joystick.<br>DIY Joystick is a creative game just as the DIY keyboard art, but in this case you will art your own play station joystick and gamepad with spray paint, stencil art , cool stickers and marble dipping!<br>And that&#39;s not it! You can also enjoy a really cool craft work for all of the game controllers and accessories as your ps4 controller, gamepad, consola, gun, atari, headphones, VR sets, nintendo switch...<br>Unleash your creative mind and we can’t wait to see what custom DIY joystick you can craft for your play station games!<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","https://play-lh.googleusercontent.com/wTdnx2y2kq4MPpGmCP5v3DdAORnSrBmuRTRaIB8_7S-cUhqaph4y1VHb4o9tApK2dwr0","GAME_SIMULATION"
